TIENDA_ID,VENTA_PRED,FECHA,LATITUD_NUM,LONGITUD_NUM,mape_test,mae_test
795,823271.0,2024-12-31 00:00:00,25.72208,-100.11152,4.445657127847876,39474.33698970833
795,776590.0,2025-01-31 00:00:00,25.72208,-100.11152,4.445657127847876,39474.33698970833
795,372732.0,2025-02-28 00:00:00,25.72208,-100.11152,4.445657127847876,39474.33698970833
796,873298.0,2024-12-31 00:00:00,25.80135,-100.157,3.791049675346135,28728.107690916237
796,802612.0,2025-01-31 00:00:00,25.80135,-100.157,3.791049675346135,28728.107690916237
796,395752.0,2025-02-28 00:00:00,25.80135,-100.157,3.791049675346135,28728.107690916237
797,480705.0,2024-12-31 00:00:00,25.71515,-100.10426,4.234869562882029,16469.926250427456
797,494183.0,2025-01-31 00:00:00,25.71515,-100.10426,4.234869562882029,16469.926250427456
797,231463.0,2025-02-28 00:00:00,25.71515,-100.10426,4.234869562882029,16469.926250427456
798,827462.0,2024-12-31 00:00:00,25.99222,-98.09663,5.289419653571999,49711.884284601314
798,842447.0,2025-01-31 00:00:00,25.99222,-98.09663,5.289419653571999,49711.884284601314
798,438623.0,2025-02-28 00:00:00,25.99222,-98.09663,5.289419653571999,49711.884284601314
799,1366569.0,2024-12-31 00:00:00,25.77842,-100.20311,2.701742388370739,38887.23339168707
799,1424392.0,2025-01-31 00:00:00,25.77842,-100.20311,2.701742388370739,38887.23339168707
799,684381.0,2025-02-28 00:00:00,25.77842,-100.20311,2.701742388370739,38887.23339168707
801,698980.0,2024-12-31 00:00:00,25.58436,-100.02436,1.6464666654030538,10688.021362234605
801,664710.0,2025-01-31 00:00:00,25.58436,-100.02436,1.6464666654030538,10688.021362234605
801,334940.0,2025-02-28 00:00:00,25.58436,-100.02436,1.6464666654030538,10688.021362234605
802,865069.0,2024-12-31 00:00:00,25.9898,-98.1002,1.6069752286929333,13421.512686619513
802,869962.0,2025-01-31 00:00:00,25.9898,-98.1002,1.6069752286929333,13421.512686619513
802,434054.0,2025-02-28 00:00:00,25.9898,-98.1002,1.6069752286929333,13421.512686619513
803,626584.0,2024-12-31 00:00:00,25.9872,-98.1074,4.785441950356254,27660.135082634002
803,606494.0,2025-01-31 00:00:00,25.9872,-98.1074,4.785441950356254,27660.135082634002
803,280166.0,2025-02-28 00:00:00,25.9872,-98.1074,4.785441950356254,27660.135082634002
804,789555.0,2024-12-31 00:00:00,25.54712,-100.23021,2.052128093461852,16154.557264923198
804,741910.0,2025-01-31 00:00:00,25.54712,-100.23021,2.052128093461852,16154.557264923198
804,376533.0,2025-02-28 00:00:00,25.54712,-100.23021,2.052128093461852,16154.557264923198
805,849516.0,2024-12-31 00:00:00,26.0835,-98.33,3.0815310698480745,27187.90718169165
805,777998.0,2025-01-31 00:00:00,26.0835,-98.33,3.0815310698480745,27187.90718169165
805,387626.0,2025-02-28 00:00:00,26.0835,-98.33,3.0815310698480745,27187.90718169165
806,991986.0,2024-12-31 00:00:00,26.069,-98.2719,1.9319333221390735,18790.435606836025
806,953904.0,2025-01-31 00:00:00,26.069,-98.2719,1.9319333221390735,18790.435606836025
806,429718.0,2025-02-28 00:00:00,26.069,-98.2719,1.9319333221390735,18790.435606836025
807,1124426.0,2024-12-31 00:00:00,26.07896,-98.33792,3.389999602495842,43640.63287718498
807,1182661.0,2025-01-31 00:00:00,26.07896,-98.33792,3.389999602495842,43640.63287718498
807,593102.0,2025-02-28 00:00:00,26.07896,-98.33792,3.389999602495842,43640.63287718498
808,662043.0,2024-12-31 00:00:00,26.02103,-98.27533,2.3172825070118015,15057.128369794338
808,647336.0,2025-01-31 00:00:00,26.02103,-98.27533,2.3172825070118015,15057.128369794338
808,306848.0,2025-02-28 00:00:00,26.02103,-98.27533,2.3172825070118015,15057.128369794338
809,827939.0,2024-12-31 00:00:00,26.03188,-98.34141,2.0815144150354317,16365.35063463365
809,836507.0,2025-01-31 00:00:00,26.03188,-98.34141,2.0815144150354317,16365.35063463365
809,427965.0,2025-02-28 00:00:00,26.03188,-98.34141,2.0815144150354317,16365.35063463365
811,745935.0,2024-12-31 00:00:00,26.0562,-98.3151,3.1870388106640317,24323.83497485759
811,688745.0,2025-01-31 00:00:00,26.0562,-98.3151,3.1870388106640317,24323.83497485759
811,333964.0,2025-02-28 00:00:00,26.0562,-98.3151,3.1870388106640317,24323.83497485759
812,593061.0,2024-12-31 00:00:00,25.63369,-100.08873,2.704217639597192,16029.003463268682
812,567261.0,2025-01-31 00:00:00,25.63369,-100.08873,2.704217639597192,16029.003463268682
812,287196.0,2025-02-28 00:00:00,25.63369,-100.08873,2.704217639597192,16029.003463268682
813,1046495.0,2024-12-31 00:00:00,25.992,-98.114,2.6980505003687343,26059.879964007723
813,1103586.0,2025-01-31 00:00:00,25.992,-98.114,2.6980505003687343,26059.879964007723
813,534233.0,2025-02-28 00:00:00,25.992,-98.114,2.6980505003687343,26059.879964007723
814,1505158.0,2024-12-31 00:00:00,25.1249,-99.81162,0.5497299933053424,8472.849621308202
814,1583454.0,2025-01-31 00:00:00,25.1249,-99.81162,0.5497299933053424,8472.849621308202
814,763488.0,2025-02-28 00:00:00,25.1249,-99.81162,0.5497299933053424,8472.849621308202
815,595710.0,2024-12-31 00:00:00,25.56212,-100.0206,3.1642129312609737,18331.12875110001
815,623366.0,2025-01-31 00:00:00,25.56212,-100.0206,3.1642129312609737,18331.12875110001
815,306946.0,2025-02-28 00:00:00,25.56212,-100.0206,3.1642129312609737,18331.12875110001
816,601372.0,2024-12-31 00:00:00,26.09528,-98.28297,2.107792953692831,11708.747523671118
816,575970.0,2025-01-31 00:00:00,26.09528,-98.28297,2.107792953692831,11708.747523671118
816,254647.0,2025-02-28 00:00:00,26.09528,-98.28297,2.107792953692831,11708.747523671118
817,920991.0,2024-12-31 00:00:00,26.08866,-98.27988,3.4456685471156487,29942.589262204023
817,905164.0,2025-01-31 00:00:00,26.08866,-98.27988,3.4456685471156487,29942.589262204023
817,463322.0,2025-02-28 00:00:00,26.08866,-98.27988,3.4456685471156487,29942.589262204023
818,239137.0,2024-12-31 00:00:00,25.56875,-99.9824,3.176957743898876,8226.154399531175
818,236238.0,2025-01-31 00:00:00,25.56875,-99.9824,3.176957743898876,8226.154399531175
818,120019.0,2025-02-28 00:00:00,25.56875,-99.9824,3.176957743898876,8226.154399531175
819,763782.0,2024-12-31 00:00:00,26.0669,-98.39358,1.147167869877785,8694.724358402591
819,762381.0,2025-01-31 00:00:00,26.0669,-98.39358,1.147167869877785,8694.724358402591
819,463296.0,2025-02-28 00:00:00,26.0669,-98.39358,1.147167869877785,8694.724358402591
821,776722.0,2024-12-31 00:00:00,25.78159,-100.24528,2.5899451549615518,20253.747507295077
821,789669.0,2025-01-31 00:00:00,25.78159,-100.24528,2.5899451549615518,20253.747507295077
821,368725.0,2025-02-28 00:00:00,25.78159,-100.24528,2.5899451549615518,20253.747507295077
822,743949.0,2024-12-31 00:00:00,25.98347,-98.11129,3.599600374550435,27779.318799446846
822,733327.0,2025-01-31 00:00:00,25.98347,-98.11129,3.599600374550435,27779.318799446846
822,333501.0,2025-02-28 00:00:00,25.98347,-98.11129,3.599600374550435,27779.318799446846
823,787734.0,2024-12-31 00:00:00,25.66404,-100.23363,3.2294981076558,25241.986247653727
823,774982.0,2025-01-31 00:00:00,25.66404,-100.23363,3.2294981076558,25241.986247653727
823,375114.0,2025-02-28 00:00:00,25.66404,-100.23363,3.2294981076558,25241.986247653727
824,659442.0,2024-12-31 00:00:00,25.7371,-100.16613,2.6261423526453274,16593.740887936347
824,669225.0,2025-01-31 00:00:00,25.7371,-100.16613,2.6261423526453274,16593.740887936347
824,347810.0,2025-02-28 00:00:00,25.7371,-100.16613,2.6261423526453274,16593.740887936347
825,540104.0,2024-12-31 00:00:00,25.621,-100.1357,1.3298416500251162,7457.911037615298
825,584011.0,2025-01-31 00:00:00,25.621,-100.1357,1.3298416500251162,7457.911037615298
825,270010.0,2025-02-28 00:00:00,25.621,-100.1357,1.3298416500251162,7457.911037615298
826,674987.0,2024-12-31 00:00:00,25.58719,-100.0281,3.1412315642801776,18695.388196653654
826,635473.0,2025-01-31 00:00:00,25.58719,-100.0281,3.1412315642801776,18695.388196653654
826,314625.0,2025-02-28 00:00:00,25.58719,-100.0281,3.1412315642801776,18695.388196653654
827,1715469.0,2024-12-31 00:00:00,25.52392,-100.20669,1.0006741338319796,7475.077447623919
827,1789670.0,2025-01-31 00:00:00,25.52392,-100.20669,1.0006741338319796,7475.077447623919
827,905378.0,2025-02-28 00:00:00,25.52392,-100.20669,1.0006741338319796,7475.077447623919
828,599703.0,2024-12-31 00:00:00,25.6678,-100.2209,1.0228140163217863,5896.141366416991
828,607221.0,2025-01-31 00:00:00,25.6678,-100.2209,1.0228140163217863,5896.141366416991
828,352773.0,2025-02-28 00:00:00,25.6678,-100.2209,1.0228140163217863,5896.141366416991
829,593190.0,2024-12-31 00:00:00,25.6583,-100.0982,1.9222050997882552,10760.90177089739
829,551629.0,2025-01-31 00:00:00,25.6583,-100.0982,1.9222050997882552,10760.90177089739
829,282798.0,2025-02-28 00:00:00,25.6583,-100.0982,1.9222050997882552,10760.90177089739
831,654395.0,2024-12-31 00:00:00,25.80079,-100.19156,1.1818036848853164,7864.803120329702
831,673655.0,2025-01-31 00:00:00,25.80079,-100.19156,1.1818036848853164,7864.803120329702
831,287907.0,2025-02-28 00:00:00,25.80079,-100.19156,1.1818036848853164,7864.803120329702
832,606073.0,2024-12-31 00:00:00,25.66925,-100.237,2.4818464126950848,13739.319645451245
832,630648.0,2025-01-31 00:00:00,25.66925,-100.237,2.4818464126950848,13739.319645451245
832,353380.0,2025-02-28 00:00:00,25.66925,-100.237,2.4818464126950848,13739.319645451245
833,536159.0,2024-12-31 00:00:00,25.8173,-100.234,2.5016124941608666,14266.864340929451
833,676639.0,2025-01-31 00:00:00,25.8173,-100.234,2.5016124941608666,14266.864340929451
833,314742.0,2025-02-28 00:00:00,25.8173,-100.234,2.5016124941608666,14266.864340929451
834,645314.0,2024-12-31 00:00:00,25.70647,-100.22508,3.4120488292964812,22103.53675519836
834,611470.0,2025-01-31 00:00:00,25.70647,-100.22508,3.4120488292964812,22103.53675519836
834,311987.0,2025-02-28 00:00:00,25.70647,-100.22508,3.4120488292964812,22103.53675519836
835,612692.0,2024-12-31 00:00:00,26.01647,-98.25479,2.1547157587846537,13779.192156220937
835,616205.0,2025-01-31 00:00:00,26.01647,-98.25479,2.1547157587846537,13779.192156220937
835,301609.0,2025-02-28 00:00:00,26.01647,-98.25479,2.1547157587846537,13779.192156220937
836,781685.0,2024-12-31 00:00:00,25.796,-100.2677,2.1417525417058516,17480.86134260781
836,739261.0,2025-01-31 00:00:00,25.796,-100.2677,2.1417525417058516,17480.86134260781
836,398518.0,2025-02-28 00:00:00,25.796,-100.2677,2.1417525417058516,17480.86134260781
837,549574.0,2024-12-31 00:00:00,25.59165,-100.00124,1.1548428045857682,6294.147491650253
837,579607.0,2025-01-31 00:00:00,25.59165,-100.00124,1.1548428045857682,6294.147491650253
837,231321.0,2025-02-28 00:00:00,25.59165,-100.00124,1.1548428045857682,6294.147491650253
838,795459.0,2024-12-31 00:00:00,24.86658,-99.57686,1.789638927664353,15384.687497242778
838,814265.0,2025-01-31 00:00:00,24.86658,-99.57686,1.789638927664353,15384.687497242778
838,442583.0,2025-02-28 00:00:00,24.86658,-99.57686,1.789638927664353,15384.687497242778
839,980091.0,2024-12-31 00:00:00,26.08506,-98.27164,1.0958096686183685,10227.05236465569
839,984121.0,2025-01-31 00:00:00,26.08506,-98.27164,1.0958096686183685,10227.05236465569
839,503085.0,2025-02-28 00:00:00,26.08506,-98.27164,1.0958096686183685,10227.05236465569
841,1073882.0,2024-12-31 00:00:00,25.58732,-100.27536,1.0838307744441302,14013.754319760426
841,1142952.0,2025-01-31 00:00:00,25.58732,-100.27536,1.0838307744441302,14013.754319760426
841,582559.0,2025-02-28 00:00:00,25.58732,-100.27536,1.0838307744441302,14013.754319760426
842,521613.0,2024-12-31 00:00:00,25.66859,-100.20566,2.0629644937212315,10328.467145750858
842,539947.0,2025-01-31 00:00:00,25.66859,-100.20566,2.0629644937212315,10328.467145750858
842,314116.0,2025-02-28 00:00:00,25.66859,-100.20566,2.0629644937212315,10328.467145750858
843,555517.0,2024-12-31 00:00:00,25.29304,-100.01274,25.742032632134777,38535.0442252379
843,599339.0,2025-01-31 00:00:00,25.29304,-100.01274,25.742032632134777,38535.0442252379
843,372265.0,2025-02-28 00:00:00,25.29304,-100.01274,25.742032632134777,38535.0442252379
844,784090.0,2024-12-31 00:00:00,25.6201,-100.0489,1.9789633419092834,14760.936428271963
844,737415.0,2025-01-31 00:00:00,25.6201,-100.0489,1.9789633419092834,14760.936428271963
844,455284.0,2025-02-28 00:00:00,25.6201,-100.0489,1.9789633419092834,14760.936428271963
845,667767.0,2024-12-31 00:00:00,25.6792,-100.179,1.8537295750663745,11005.140305290535
845,670395.0,2025-01-31 00:00:00,25.6792,-100.179,1.8537295750663745,11005.140305290535
845,365037.0,2025-02-28 00:00:00,25.6792,-100.179,1.8537295750663745,11005.140305290535
846,547200.0,2024-12-31 00:00:00,25.65985,-100.34713,2.8443513004905956,13891.188365380878
846,586403.0,2025-01-31 00:00:00,25.65985,-100.34713,2.8443513004905956,13891.188365380878
846,263576.0,2025-02-28 00:00:00,25.65985,-100.34713,2.8443513004905956,13891.188365380878
847,255560.0,2024-12-31 00:00:00,25.71567,-100.1601,2.4005912695966267,8019.458170607234
847,266284.0,2025-01-31 00:00:00,25.71567,-100.1601,2.4005912695966267,8019.458170607234
847,219009.0,2025-02-28 00:00:00,25.71567,-100.1601,2.4005912695966267,8019.458170607234
848,753766.0,2024-12-31 00:00:00,26.09732,-98.29138,9.234444079417074,42692.63703248367
848,771719.0,2025-01-31 00:00:00,26.09732,-98.29138,9.234444079417074,42692.63703248367
848,375585.0,2025-02-28 00:00:00,26.09732,-98.29138,9.234444079417074,42692.63703248367
849,630241.0,2024-12-31 00:00:00,25.85841,-99.94211,1.88966235032308,11021.959152241106
849,635462.0,2025-01-31 00:00:00,25.85841,-99.94211,1.88966235032308,11021.959152241106
849,345953.0,2025-02-28 00:00:00,25.85841,-99.94211,1.88966235032308,11021.959152241106
851,602834.0,2024-12-31 00:00:00,26.06185,-98.32044,7.313109733150986,23367.649905519083
851,617201.0,2025-01-31 00:00:00,26.06185,-98.32044,7.313109733150986,23367.649905519083
851,296775.0,2025-02-28 00:00:00,26.06185,-98.32044,7.313109733150986,23367.649905519083
852,490848.0,2024-12-31 00:00:00,25.60786,-100.05789,10.167103119179782,25382.501590764994
852,491836.0,2025-01-31 00:00:00,25.60786,-100.05789,10.167103119179782,25382.501590764994
852,298645.0,2025-02-28 00:00:00,25.60786,-100.05789,10.167103119179782,25382.501590764994
853,1014484.0,2024-12-31 00:00:00,25.97227,-98.29033,35.22490883704386,42124.8242896485
853,943106.0,2025-01-31 00:00:00,25.97227,-98.29033,35.22490883704386,42124.8242896485
853,447308.0,2025-02-28 00:00:00,25.97227,-98.29033,35.22490883704386,42124.8242896485
854,731429.0,2024-12-31 00:00:00,26.04082,-98.31979,7.348446722151177,31539.79566048073
854,681179.0,2025-01-31 00:00:00,26.04082,-98.31979,7.348446722151177,31539.79566048073
854,340556.0,2025-02-28 00:00:00,26.04082,-98.31979,7.348446722151177,31539.79566048073
855,633340.0,2024-12-31 00:00:00,26.04971,-98.31442,35.66919258653084,34246.426421366945
855,642632.0,2025-01-31 00:00:00,26.04971,-98.31442,35.66919258653084,34246.426421366945
855,302065.0,2025-02-28 00:00:00,26.04971,-98.31442,35.66919258653084,34246.426421366945
856,726226.0,2024-12-31 00:00:00,26.04652,-98.38172,8.549237091437563,31770.080977004385
856,831072.0,2025-01-31 00:00:00,26.04652,-98.38172,8.549237091437563,31770.080977004385
856,396706.0,2025-02-28 00:00:00,26.04652,-98.38172,8.549237091437563,31770.080977004385
857,983049.0,2024-12-31 00:00:00,0.0,0.0,5.791610375372006,38566.65971523335
857,951563.0,2025-01-31 00:00:00,0.0,0.0,5.791610375372006,38566.65971523335
857,475011.0,2025-02-28 00:00:00,0.0,0.0,5.791610375372006,38566.65971523335
858,351519.0,2024-12-31 00:00:00,0.0,0.0,10.03759280288365,15556.675924533707
858,311316.0,2025-01-31 00:00:00,0.0,0.0,10.03759280288365,15556.675924533707
858,144576.0,2025-02-28 00:00:00,0.0,0.0,10.03759280288365,15556.675924533707
859,210251.0,2024-12-31 00:00:00,25.61021,-100.06526,68.76372410358138,13195.801752771658
859,224908.0,2025-01-31 00:00:00,25.61021,-100.06526,68.76372410358138,13195.801752771658
859,124617.0,2025-02-28 00:00:00,25.61021,-100.06526,68.76372410358138,13195.801752771658
861,246197.0,2024-12-31 00:00:00,25.69839,-100.11424,49.56808317079279,16053.42293080499
861,222764.0,2025-01-31 00:00:00,25.69839,-100.11424,49.56808317079279,16053.42293080499
861,127810.0,2025-02-28 00:00:00,25.69839,-100.11424,49.56808317079279,16053.42293080499
862,553884.0,2024-12-31 00:00:00,25.64401,-100.14872,11.402104125926748,33388.79990567888
862,578949.0,2025-01-31 00:00:00,25.64401,-100.14872,11.402104125926748,33388.79990567888
862,296348.0,2025-02-28 00:00:00,25.64401,-100.14872,11.402104125926748,33388.79990567888
863,638771.0,2024-12-31 00:00:00,25.18193,-99.85133,35.82221369585335,22615.640751918952
863,710575.0,2025-01-31 00:00:00,25.18193,-99.85133,35.82221369585335,22615.640751918952
863,336442.0,2025-02-28 00:00:00,25.18193,-99.85133,35.82221369585335,22615.640751918952
865,250179.0,2024-12-31 00:00:00,26.00448,-98.25235,3.6462880684132504,9435.616376058622
865,246045.0,2025-01-31 00:00:00,26.00448,-98.25235,3.6462880684132504,9435.616376058622
865,134954.0,2025-02-28 00:00:00,26.00448,-98.25235,3.6462880684132504,9435.616376058622
866,477272.0,2024-12-31 00:00:00,26.03853,-98.30021,3.6451239131753743,17180.71428471514
866,448168.0,2025-01-31 00:00:00,26.03853,-98.30021,3.6451239131753743,17180.71428471514
866,236786.0,2025-02-28 00:00:00,26.03853,-98.30021,3.6451239131753743,17180.71428471514
867,334546.0,2024-12-31 00:00:00,24.86623,-99.5714,28.215983728514168,18957.642703519716
867,348025.0,2025-01-31 00:00:00,24.86623,-99.5714,28.215983728514168,18957.642703519716
867,165188.0,2025-02-28 00:00:00,24.86623,-99.5714,28.215983728514168,18957.642703519716
868,382095.0,2024-12-31 00:00:00,25.64498,-100.10663,127.6342050333801,19861.322685681876
868,458699.0,2025-01-31 00:00:00,25.64498,-100.10663,127.6342050333801,19861.322685681876
868,198660.0,2025-02-28 00:00:00,25.64498,-100.10663,127.6342050333801,19861.322685681876
871,658959.0,2024-12-31 00:00:00,25.79852,-100.22754,41.31079064479638,44276.402816841095
871,671703.0,2025-01-31 00:00:00,25.79852,-100.22754,41.31079064479638,44276.402816841095
871,293035.0,2025-02-28 00:00:00,25.79852,-100.22754,41.31079064479638,44276.402816841095
872,462813.0,2024-12-31 00:00:00,25.76884,-100.15083,33.48421606905991,27976.417500367912
872,479115.0,2025-01-31 00:00:00,25.76884,-100.15083,33.48421606905991,27976.417500367912
872,236012.0,2025-02-28 00:00:00,25.76884,-100.15083,33.48421606905991,27976.417500367912
873,234792.0,2024-12-31 00:00:00,25.69741,-100.13975,42.338068359144984,10918.804497791876
873,245449.0,2025-01-31 00:00:00,25.69741,-100.13975,42.338068359144984,10918.804497791876
873,144271.0,2025-02-28 00:00:00,25.69741,-100.13975,42.338068359144984,10918.804497791876
874,410846.0,2024-12-31 00:00:00,25.40397,-99.98722,10.355030710609977,25741.96325068529
874,476959.0,2025-01-31 00:00:00,25.40397,-99.98722,10.355030710609977,25741.96325068529
874,185574.0,2025-02-28 00:00:00,25.40397,-99.98722,10.355030710609977,25741.96325068529
875,949828.0,2024-12-31 00:00:00,26.0857,-98.29232,1.8279601788414521,17271.421670236687
875,979700.0,2025-01-31 00:00:00,26.0857,-98.29232,1.8279601788414521,17271.421670236687
875,426668.0,2025-02-28 00:00:00,26.0857,-98.29232,1.8279601788414521,17271.421670236687
876,781794.0,2024-12-31 00:00:00,26.08091,-98.27484,1.4960077250393777,11296.55882750771
876,742446.0,2025-01-31 00:00:00,26.08091,-98.27484,1.4960077250393777,11296.55882750771
876,334724.0,2025-02-28 00:00:00,26.08091,-98.27484,1.4960077250393777,11296.55882750771
877,1194891.0,2024-12-31 00:00:00,26.03791,-98.36191,1.4723343324480442,18050.587425760463
877,1285011.0,2025-01-31 00:00:00,26.03791,-98.36191,1.4723343324480442,18050.587425760463
877,593286.0,2025-02-28 00:00:00,26.03791,-98.36191,1.4723343324480442,18050.587425760463
878,919435.0,2024-12-31 00:00:00,26.03851,-98.35729,2.5268525075916806,21450.379718060645
878,847756.0,2025-01-31 00:00:00,26.03851,-98.35729,2.5268525075916806,21450.379718060645
878,401434.0,2025-02-28 00:00:00,26.03851,-98.35729,2.5268525075916806,21450.379718060645
879,857617.0,2024-12-31 00:00:00,26.09214,-98.2756,51.259034420402024,51642.98531704305
879,886763.0,2025-01-31 00:00:00,26.09214,-98.2756,51.259034420402024,51642.98531704305
879,456172.0,2025-02-28 00:00:00,26.09214,-98.2756,51.259034420402024,51642.98531704305
881,798901.0,2024-12-31 00:00:00,26.07699,-98.277,4.548687032051592,33769.51393363832
881,804445.0,2025-01-31 00:00:00,26.07699,-98.277,4.548687032051592,33769.51393363832
881,373167.0,2025-02-28 00:00:00,26.07699,-98.277,4.548687032051592,33769.51393363832
882,1292253.0,2024-12-31 00:00:00,26.0883,-98.27013,2.022989100110068,24987.90634720474
882,1360467.0,2025-01-31 00:00:00,26.0883,-98.27013,2.022989100110068,24987.90634720474
882,634458.0,2025-02-28 00:00:00,26.0883,-98.27013,2.022989100110068,24987.90634720474
883,1061831.0,2024-12-31 00:00:00,26.0646,-98.2845,2.676347020697325,27889.47437698486
883,1034868.0,2025-01-31 00:00:00,26.0646,-98.2845,2.676347020697325,27889.47437698486
883,496622.0,2025-02-28 00:00:00,26.0646,-98.2845,2.676347020697325,27889.47437698486
884,1102679.0,2024-12-31 00:00:00,26.0896,-98.27616,3.6021909014100966,36511.43437678084
884,1082086.0,2025-01-31 00:00:00,26.0896,-98.27616,3.6021909014100966,36511.43437678084
884,558127.0,2025-02-28 00:00:00,26.0896,-98.27616,3.6021909014100966,36511.43437678084
885,1126223.0,2024-12-31 00:00:00,25.98226,-98.09069,2.960008742496712,32578.04233506216
885,1121758.0,2025-01-31 00:00:00,25.98226,-98.09069,2.960008742496712,32578.04233506216
885,565700.0,2025-02-28 00:00:00,25.98226,-98.09069,2.960008742496712,32578.04233506216
886,1060828.0,2024-12-31 00:00:00,26.06934,-98.29477,51.82331433792068,23143.922677858132
886,1100242.0,2025-01-31 00:00:00,26.06934,-98.29477,51.82331433792068,23143.922677858132
886,543770.0,2025-02-28 00:00:00,26.06934,-98.29477,51.82331433792068,23143.922677858132
887,611458.0,2024-12-31 00:00:00,26.05794,-98.29427,3.154207998386378,19898.357415974835
887,585096.0,2025-01-31 00:00:00,26.05794,-98.29427,3.154207998386378,19898.357415974835
887,277166.0,2025-02-28 00:00:00,26.05794,-98.29427,3.154207998386378,19898.357415974835
888,1535522.0,2024-12-31 00:00:00,26.06334,-98.28745,1.3849591612747036,20480.974965578152
888,1511869.0,2025-01-31 00:00:00,26.06334,-98.28745,1.3849591612747036,20480.974965578152
888,684969.0,2025-02-28 00:00:00,26.06334,-98.28745,1.3849591612747036,20480.974965578152
889,936731.0,2024-12-31 00:00:00,26.07191,-98.27563,1.657577303700987,15991.439394268658
889,901151.0,2025-01-31 00:00:00,26.07191,-98.27563,1.657577303700987,15991.439394268658
889,422179.0,2025-02-28 00:00:00,26.07191,-98.27563,1.657577303700987,15991.439394268658
891,1246806.0,2024-12-31 00:00:00,25.97946,-98.06868,2.113308037814433,23438.32598027999
891,1316266.0,2025-01-31 00:00:00,25.97946,-98.06868,2.113308037814433,23438.32598027999
891,653019.0,2025-02-28 00:00:00,25.97946,-98.06868,2.113308037814433,23438.32598027999
892,1359010.0,2024-12-31 00:00:00,26.0774,-98.29348,1.3309906543184677,18146.651749015247
892,1359207.0,2025-01-31 00:00:00,26.0774,-98.29348,1.3309906543184677,18146.651749015247
892,664780.0,2025-02-28 00:00:00,26.0774,-98.29348,1.3309906543184677,18146.651749015247
893,757800.0,2024-12-31 00:00:00,26.08725,-98.30295,2.4526161207449957,17504.864851256305
893,729116.0,2025-01-31 00:00:00,26.08725,-98.30295,2.4526161207449957,17504.864851256305
893,356054.0,2025-02-28 00:00:00,26.08725,-98.30295,2.4526161207449957,17504.864851256305
894,1436253.0,2024-12-31 00:00:00,26.06298,-98.33505,1.8005699129344752,25537.3410640631
894,1451650.0,2025-01-31 00:00:00,26.06298,-98.33505,1.8005699129344752,25537.3410640631
894,693483.0,2025-02-28 00:00:00,26.06298,-98.33505,1.8005699129344752,25537.3410640631
895,1202859.0,2024-12-31 00:00:00,26.07196,-98.3496,1.06947938590182,12975.635323705957
895,1135988.0,2025-01-31 00:00:00,26.07196,-98.3496,1.06947938590182,12975.635323705957
895,560703.0,2025-02-28 00:00:00,26.07196,-98.3496,1.06947938590182,12975.635323705957
896,1031170.0,2024-12-31 00:00:00,26.03921,-98.351,2.3356121827979273,24269.94551890118
896,1103265.0,2025-01-31 00:00:00,26.03921,-98.351,2.3356121827979273,24269.94551890118
896,487142.0,2025-02-28 00:00:00,26.03921,-98.351,2.3356121827979273,24269.94551890118
897,1089960.0,2024-12-31 00:00:00,26.05115,-98.34874,2.632178334564796,27636.896184012166
897,1078374.0,2025-01-31 00:00:00,26.05115,-98.34874,2.632178334564796,27636.896184012166
897,519417.0,2025-02-28 00:00:00,26.05115,-98.34874,2.632178334564796,27636.896184012166
898,765958.0,2024-12-31 00:00:00,26.05933,-98.30631,2.99362408870843,21742.260213752
898,712165.0,2025-01-31 00:00:00,26.05933,-98.30631,2.99362408870843,21742.260213752
898,350159.0,2025-02-28 00:00:00,26.05933,-98.30631,2.99362408870843,21742.260213752
899,1190006.0,2024-12-31 00:00:00,26.07745,-98.28304,36.31686270711678,76095.72935278535
899,1075395.0,2025-01-31 00:00:00,26.07745,-98.28304,36.31686270711678,76095.72935278535
899,588019.0,2025-02-28 00:00:00,26.07745,-98.28304,36.31686270711678,76095.72935278535
901,1440251.0,2024-12-31 00:00:00,26.05283,-98.29934,1.1042216589838598,16028.255857261247
901,1510355.0,2025-01-31 00:00:00,26.05283,-98.29934,1.1042216589838598,16028.255857261247
901,735494.0,2025-02-28 00:00:00,26.05283,-98.29934,1.1042216589838598,16028.255857261247
902,867861.0,2024-12-31 00:00:00,26.06042,-98.31307,3.3021525436331975,27003.379002220754
902,823035.0,2025-01-31 00:00:00,26.06042,-98.31307,3.3021525436331975,27003.379002220754
902,412704.0,2025-02-28 00:00:00,26.06042,-98.31307,3.3021525436331975,27003.379002220754
903,695077.0,2024-12-31 00:00:00,26.06081,-98.29796,2.0667009096982554,13147.686241343741
903,660992.0,2025-01-31 00:00:00,26.06081,-98.29796,2.0667009096982554,13147.686241343741
903,319564.0,2025-02-28 00:00:00,26.06081,-98.29796,2.0667009096982554,13147.686241343741
904,1231187.0,2024-12-31 00:00:00,26.18754,-98.46751,2.099879221965528,26806.236949631584
904,1309410.0,2025-01-31 00:00:00,26.18754,-98.46751,2.099879221965528,26806.236949631584
904,614498.0,2025-02-28 00:00:00,26.18754,-98.46751,2.099879221965528,26806.236949631584
905,1579197.0,2024-12-31 00:00:00,26.02988,-98.23728,1.7920642906119841,25628.25017392587
905,1590131.0,2025-01-31 00:00:00,26.02988,-98.23728,1.7920642906119841,25628.25017392587
