TIENDA_ID,VENTA_PRED,FECHA,LATITUD_NUM,LONGITUD_NUM,mape_test,mae_test
831,589164.0,2024-08-31 00:00:00,25.80079,-100.19156,1.1818036848853164,7864.803120329702
831,620698.0,2024-09-30 00:00:00,25.80079,-100.19156,1.1818036848853164,7864.803120329702
831,652974.0,2024-10-31 00:00:00,25.80079,-100.19156,1.1818036848853164,7864.803120329702
832,528490.0,2024-08-31 00:00:00,25.66925,-100.237,2.4818464126950848,13739.319645451245
832,596210.0,2024-09-30 00:00:00,25.66925,-100.237,2.4818464126950848,13739.319645451245
832,498973.0,2024-10-31 00:00:00,25.66925,-100.237,2.4818464126950848,13739.319645451245
833,531340.0,2024-08-31 00:00:00,25.8173,-100.234,2.5016124941608666,14266.864340929451
833,547107.0,2024-09-30 00:00:00,25.8173,-100.234,2.5016124941608666,14266.864340929451
833,564425.0,2024-10-31 00:00:00,25.8173,-100.234,2.5016124941608666,14266.864340929451
834,721575.0,2024-08-31 00:00:00,25.70647,-100.22508,3.4120488292964812,22103.53675519836
834,598647.0,2024-09-30 00:00:00,25.70647,-100.22508,3.4120488292964812,22103.53675519836
834,621565.0,2024-10-31 00:00:00,25.70647,-100.22508,3.4120488292964812,22103.53675519836
835,587410.0,2024-08-31 00:00:00,26.01647,-98.25479,2.1547157587846537,13779.192156220937
835,590431.0,2024-09-30 00:00:00,26.01647,-98.25479,2.1547157587846537,13779.192156220937
835,641273.0,2024-10-31 00:00:00,26.01647,-98.25479,2.1547157587846537,13779.192156220937
836,860172.0,2024-08-31 00:00:00,25.796,-100.2677,2.1417525417058516,17480.86134260781
836,808274.0,2024-09-30 00:00:00,25.796,-100.2677,2.1417525417058516,17480.86134260781
836,763743.0,2024-10-31 00:00:00,25.796,-100.2677,2.1417525417058516,17480.86134260781
837,568256.0,2024-08-31 00:00:00,25.59165,-100.00124,1.1548428045857682,6294.147491650253
837,525411.0,2024-09-30 00:00:00,25.59165,-100.00124,1.1548428045857682,6294.147491650253
837,620330.0,2024-10-31 00:00:00,25.59165,-100.00124,1.1548428045857682,6294.147491650253
838,784894.0,2024-08-31 00:00:00,24.86658,-99.57686,1.789638927664353,15384.687497242778
838,801930.0,2024-09-30 00:00:00,24.86658,-99.57686,1.789638927664353,15384.687497242778
838,882866.0,2024-10-31 00:00:00,24.86658,-99.57686,1.789638927664353,15384.687497242778
839,975064.0,2024-08-31 00:00:00,26.08506,-98.27164,1.0958096686183685,10227.05236465569
839,906319.0,2024-09-30 00:00:00,26.08506,-98.27164,1.0958096686183685,10227.05236465569
839,866789.0,2024-10-31 00:00:00,26.08506,-98.27164,1.0958096686183685,10227.05236465569
841,1250008.0,2024-08-31 00:00:00,25.58732,-100.27536,1.0838307744441302,14013.754319760426
841,1111080.0,2024-09-30 00:00:00,25.58732,-100.27536,1.0838307744441302,14013.754319760426
841,1204249.0,2024-10-31 00:00:00,25.58732,-100.27536,1.0838307744441302,14013.754319760426
842,526533.0,2024-08-31 00:00:00,25.66859,-100.20566,2.0629644937212315,10328.467145750858
842,518636.0,2024-09-30 00:00:00,25.66859,-100.20566,2.0629644937212315,10328.467145750858
842,553178.0,2024-10-31 00:00:00,25.66859,-100.20566,2.0629644937212315,10328.467145750858
843,616162.0,2024-08-31 00:00:00,25.29304,-100.01274,25.742032632134777,38535.0442252379
843,590264.0,2024-09-30 00:00:00,25.29304,-100.01274,25.742032632134777,38535.0442252379
843,531043.0,2024-10-31 00:00:00,25.29304,-100.01274,25.742032632134777,38535.0442252379
844,717983.0,2024-08-31 00:00:00,25.6201,-100.0489,1.9789633419092834,14760.936428271963
844,626167.0,2024-09-30 00:00:00,25.6201,-100.0489,1.9789633419092834,14760.936428271963
844,781180.0,2024-10-31 00:00:00,25.6201,-100.0489,1.9789633419092834,14760.936428271963
845,612566.0,2024-08-31 00:00:00,25.6792,-100.179,1.8537295750663745,11005.140305290535
845,667493.0,2024-09-30 00:00:00,25.6792,-100.179,1.8537295750663745,11005.140305290535
845,574332.0,2024-10-31 00:00:00,25.6792,-100.179,1.8537295750663745,11005.140305290535
846,529394.0,2024-08-31 00:00:00,25.65985,-100.34713,2.8443513004905956,13891.188365380878
846,603437.0,2024-09-30 00:00:00,25.65985,-100.34713,2.8443513004905956,13891.188365380878
846,581137.0,2024-10-31 00:00:00,25.65985,-100.34713,2.8443513004905956,13891.188365380878
847,348728.0,2024-08-31 00:00:00,25.71567,-100.1601,2.4005912695966267,8019.458170607234
847,290887.0,2024-09-30 00:00:00,25.71567,-100.1601,2.4005912695966267,8019.458170607234
847,299599.0,2024-10-31 00:00:00,25.71567,-100.1601,2.4005912695966267,8019.458170607234
848,783326.0,2024-08-31 00:00:00,26.09732,-98.29138,9.234444079417074,42692.63703248367
848,744191.0,2024-09-30 00:00:00,26.09732,-98.29138,9.234444079417074,42692.63703248367
848,768931.0,2024-10-31 00:00:00,26.09732,-98.29138,9.234444079417074,42692.63703248367
849,588021.0,2024-08-31 00:00:00,25.85841,-99.94211,1.88966235032308,11021.959152241106
849,642223.0,2024-09-30 00:00:00,25.85841,-99.94211,1.88966235032308,11021.959152241106
849,626129.0,2024-10-31 00:00:00,25.85841,-99.94211,1.88966235032308,11021.959152241106
851,560210.0,2024-08-31 00:00:00,26.06185,-98.32044,7.313109733150986,23367.649905519083
851,617495.0,2024-09-30 00:00:00,26.06185,-98.32044,7.313109733150986,23367.649905519083
851,605441.0,2024-10-31 00:00:00,26.06185,-98.32044,7.313109733150986,23367.649905519083
852,440805.0,2024-08-31 00:00:00,25.60786,-100.05789,10.167103119179782,25382.501590764994
852,455706.0,2024-09-30 00:00:00,25.60786,-100.05789,10.167103119179782,25382.501590764994
852,432704.0,2024-10-31 00:00:00,25.60786,-100.05789,10.167103119179782,25382.501590764994
853,792741.0,2024-08-31 00:00:00,25.97227,-98.29033,35.22490883704386,42124.8242896485
853,720026.0,2024-09-30 00:00:00,25.97227,-98.29033,35.22490883704386,42124.8242896485
853,852405.0,2024-10-31 00:00:00,25.97227,-98.29033,35.22490883704386,42124.8242896485
854,664761.0,2024-08-31 00:00:00,26.04082,-98.31979,7.348446722151177,31539.79566048073
854,660775.0,2024-09-30 00:00:00,26.04082,-98.31979,7.348446722151177,31539.79566048073
854,694020.0,2024-10-31 00:00:00,26.04082,-98.31979,7.348446722151177,31539.79566048073
855,547134.0,2024-08-31 00:00:00,26.04971,-98.31442,35.66919258653084,34246.426421366945
855,542729.0,2024-09-30 00:00:00,26.04971,-98.31442,35.66919258653084,34246.426421366945
855,555729.0,2024-10-31 00:00:00,26.04971,-98.31442,35.66919258653084,34246.426421366945
856,770932.0,2024-08-31 00:00:00,26.04652,-98.38172,8.549237091437563,31770.080977004385
856,771321.0,2024-09-30 00:00:00,26.04652,-98.38172,8.549237091437563,31770.080977004385
856,790210.0,2024-10-31 00:00:00,26.04652,-98.38172,8.549237091437563,31770.080977004385
857,995368.0,2024-08-31 00:00:00,0.0,0.0,5.791610375372006,38566.65971523335
857,1000264.0,2024-09-30 00:00:00,0.0,0.0,5.791610375372006,38566.65971523335
857,952341.0,2024-10-31 00:00:00,0.0,0.0,5.791610375372006,38566.65971523335
858,345872.0,2024-08-31 00:00:00,0.0,0.0,10.03759280288365,15556.675924533707
858,352828.0,2024-09-30 00:00:00,0.0,0.0,10.03759280288365,15556.675924533707
858,308379.0,2024-10-31 00:00:00,0.0,0.0,10.03759280288365,15556.675924533707
859,188945.0,2024-08-31 00:00:00,25.61021,-100.06526,68.76372410358138,13195.801752771658
859,231296.0,2024-09-30 00:00:00,25.61021,-100.06526,68.76372410358138,13195.801752771658
859,214033.0,2024-10-31 00:00:00,25.61021,-100.06526,68.76372410358138,13195.801752771658
861,222269.0,2024-08-31 00:00:00,25.69839,-100.11424,49.56808317079279,16053.42293080499
861,254446.0,2024-09-30 00:00:00,25.69839,-100.11424,49.56808317079279,16053.42293080499
861,259641.0,2024-10-31 00:00:00,25.69839,-100.11424,49.56808317079279,16053.42293080499
862,515607.0,2024-08-31 00:00:00,25.64401,-100.14872,11.402104125926748,33388.79990567888
862,487506.0,2024-09-30 00:00:00,25.64401,-100.14872,11.402104125926748,33388.79990567888
862,537615.0,2024-10-31 00:00:00,25.64401,-100.14872,11.402104125926748,33388.79990567888
863,609037.0,2024-08-31 00:00:00,25.18193,-99.85133,35.82221369585335,22615.640751918952
863,620379.0,2024-09-30 00:00:00,25.18193,-99.85133,35.82221369585335,22615.640751918952
863,608212.0,2024-10-31 00:00:00,25.18193,-99.85133,35.82221369585335,22615.640751918952
865,261468.0,2024-08-31 00:00:00,26.00448,-98.25235,3.6462880684132504,9435.616376058622
865,267948.0,2024-09-30 00:00:00,26.00448,-98.25235,3.6462880684132504,9435.616376058622
865,234669.0,2024-10-31 00:00:00,26.00448,-98.25235,3.6462880684132504,9435.616376058622
866,482313.0,2024-08-31 00:00:00,26.03853,-98.30021,3.6451239131753743,17180.71428471514
866,473374.0,2024-09-30 00:00:00,26.03853,-98.30021,3.6451239131753743,17180.71428471514
866,472986.0,2024-10-31 00:00:00,26.03853,-98.30021,3.6451239131753743,17180.71428471514
867,329960.0,2024-08-31 00:00:00,24.86623,-99.5714,28.215983728514168,18957.642703519716
867,359877.0,2024-09-30 00:00:00,24.86623,-99.5714,28.215983728514168,18957.642703519716
867,326630.0,2024-10-31 00:00:00,24.86623,-99.5714,28.215983728514168,18957.642703519716
868,423614.0,2024-08-31 00:00:00,25.64498,-100.10663,127.6342050333801,19861.322685681876
868,433286.0,2024-09-30 00:00:00,25.64498,-100.10663,127.6342050333801,19861.322685681876
868,442328.0,2024-10-31 00:00:00,25.64498,-100.10663,127.6342050333801,19861.322685681876
871,681292.0,2024-08-31 00:00:00,25.79852,-100.22754,41.31079064479638,44276.402816841095
871,637221.0,2024-09-30 00:00:00,25.79852,-100.22754,41.31079064479638,44276.402816841095
871,649950.0,2024-10-31 00:00:00,25.79852,-100.22754,41.31079064479638,44276.402816841095
872,393352.0,2024-08-31 00:00:00,25.76884,-100.15083,33.48421606905991,27976.417500367912
872,452191.0,2024-09-30 00:00:00,25.76884,-100.15083,33.48421606905991,27976.417500367912
872,416524.0,2024-10-31 00:00:00,25.76884,-100.15083,33.48421606905991,27976.417500367912
873,195490.0,2024-08-31 00:00:00,25.69741,-100.13975,42.338068359144984,10918.804497791876
873,237224.0,2024-09-30 00:00:00,25.69741,-100.13975,42.338068359144984,10918.804497791876
873,215556.0,2024-10-31 00:00:00,25.69741,-100.13975,42.338068359144984,10918.804497791876
874,489404.0,2024-08-31 00:00:00,25.40397,-99.98722,10.355030710609977,25741.96325068529
874,516228.0,2024-09-30 00:00:00,25.40397,-99.98722,10.355030710609977,25741.96325068529
874,541998.0,2024-10-31 00:00:00,25.40397,-99.98722,10.355030710609977,25741.96325068529
875,1000639.0,2024-08-31 00:00:00,26.0857,-98.29232,1.8279601788414521,17271.421670236687
875,968608.0,2024-09-30 00:00:00,26.0857,-98.29232,1.8279601788414521,17271.421670236687
875,967225.0,2024-10-31 00:00:00,26.0857,-98.29232,1.8279601788414521,17271.421670236687
876,758202.0,2024-08-31 00:00:00,26.08091,-98.27484,1.4960077250393777,11296.55882750771
876,786769.0,2024-09-30 00:00:00,26.08091,-98.27484,1.4960077250393777,11296.55882750771
876,761082.0,2024-10-31 00:00:00,26.08091,-98.27484,1.4960077250393777,11296.55882750771
877,1355982.0,2024-08-31 00:00:00,26.03791,-98.36191,1.4723343324480442,18050.587425760463
877,1162796.0,2024-09-30 00:00:00,26.03791,-98.36191,1.4723343324480442,18050.587425760463
877,1137979.0,2024-10-31 00:00:00,26.03791,-98.36191,1.4723343324480442,18050.587425760463
878,919536.0,2024-08-31 00:00:00,26.03851,-98.35729,2.5268525075916806,21450.379718060645
878,930271.0,2024-09-30 00:00:00,26.03851,-98.35729,2.5268525075916806,21450.379718060645
878,942151.0,2024-10-31 00:00:00,26.03851,-98.35729,2.5268525075916806,21450.379718060645
879,882210.0,2024-08-31 00:00:00,26.09214,-98.2756,51.259034420402024,51642.98531704305
879,851387.0,2024-09-30 00:00:00,26.09214,-98.2756,51.259034420402024,51642.98531704305
879,913692.0,2024-10-31 00:00:00,26.09214,-98.2756,51.259034420402024,51642.98531704305
881,794060.0,2024-08-31 00:00:00,26.07699,-98.277,4.548687032051592,33769.51393363832
881,825310.0,2024-09-30 00:00:00,26.07699,-98.277,4.548687032051592,33769.51393363832
881,810875.0,2024-10-31 00:00:00,26.07699,-98.277,4.548687032051592,33769.51393363832
882,1224116.0,2024-08-31 00:00:00,26.0883,-98.27013,2.022989100110068,24987.90634720474
882,1302759.0,2024-09-30 00:00:00,26.0883,-98.27013,2.022989100110068,24987.90634720474
882,1282138.0,2024-10-31 00:00:00,26.0883,-98.27013,2.022989100110068,24987.90634720474
883,1081353.0,2024-08-31 00:00:00,26.0646,-98.2845,2.676347020697325,27889.47437698486
883,1065139.0,2024-09-30 00:00:00,26.0646,-98.2845,2.676347020697325,27889.47437698486
883,1034903.0,2024-10-31 00:00:00,26.0646,-98.2845,2.676347020697325,27889.47437698486
884,1101748.0,2024-08-31 00:00:00,26.0896,-98.27616,3.6021909014100966,36511.43437678084
884,1093222.0,2024-09-30 00:00:00,26.0896,-98.27616,3.6021909014100966,36511.43437678084
884,1121111.0,2024-10-31 00:00:00,26.0896,-98.27616,3.6021909014100966,36511.43437678084
885,1140647.0,2024-08-31 00:00:00,25.98226,-98.09069,2.960008742496712,32578.04233506216
885,1160390.0,2024-09-30 00:00:00,25.98226,-98.09069,2.960008742496712,32578.04233506216
885,1133022.0,2024-10-31 00:00:00,25.98226,-98.09069,2.960008742496712,32578.04233506216
886,1110334.0,2024-08-31 00:00:00,26.06934,-98.29477,51.82331433792068,23143.922677858132
886,1205883.0,2024-09-30 00:00:00,26.06934,-98.29477,51.82331433792068,23143.922677858132
886,1026382.0,2024-10-31 00:00:00,26.06934,-98.29477,51.82331433792068,23143.922677858132
887,619933.0,2024-08-31 00:00:00,26.05794,-98.29427,3.154207998386378,19898.357415974835
887,640480.0,2024-09-30 00:00:00,26.05794,-98.29427,3.154207998386378,19898.357415974835
887,654911.0,2024-10-31 00:00:00,26.05794,-98.29427,3.154207998386378,19898.357415974835
888,1567141.0,2024-08-31 00:00:00,26.06334,-98.28745,1.3849591612747036,20480.974965578152
888,1542658.0,2024-09-30 00:00:00,26.06334,-98.28745,1.3849591612747036,20480.974965578152
888,1519086.0,2024-10-31 00:00:00,26.06334,-98.28745,1.3849591612747036,20480.974965578152
889,957199.0,2024-08-31 00:00:00,26.07191,-98.27563,1.657577303700987,15991.439394268658
889,971312.0,2024-09-30 00:00:00,26.07191,-98.27563,1.657577303700987,15991.439394268658
889,941062.0,2024-10-31 00:00:00,26.07191,-98.27563,1.657577303700987,15991.439394268658
891,1142727.0,2024-08-31 00:00:00,25.97946,-98.06868,2.113308037814433,23438.32598027999
891,1150655.0,2024-09-30 00:00:00,25.97946,-98.06868,2.113308037814433,23438.32598027999
891,1217646.0,2024-10-31 00:00:00,25.97946,-98.06868,2.113308037814433,23438.32598027999
892,1330244.0,2024-08-31 00:00:00,26.0774,-98.29348,1.3309906543184677,18146.651749015247
892,1362041.0,2024-09-30 00:00:00,26.0774,-98.29348,1.3309906543184677,18146.651749015247
892,1345218.0,2024-10-31 00:00:00,26.0774,-98.29348,1.3309906543184677,18146.651749015247
893,710691.0,2024-08-31 00:00:00,26.08725,-98.30295,2.4526161207449957,17504.864851256305
893,742501.0,2024-09-30 00:00:00,26.08725,-98.30295,2.4526161207449957,17504.864851256305
893,718106.0,2024-10-31 00:00:00,26.08725,-98.30295,2.4526161207449957,17504.864851256305
894,1461658.0,2024-08-31 00:00:00,26.06298,-98.33505,1.8005699129344752,25537.3410640631
894,1379521.0,2024-09-30 00:00:00,26.06298,-98.33505,1.8005699129344752,25537.3410640631
894,1420430.0,2024-10-31 00:00:00,26.06298,-98.33505,1.8005699129344752,25537.3410640631
895,1288387.0,2024-08-31 00:00:00,26.07196,-98.3496,1.06947938590182,12975.635323705957
895,1359756.0,2024-09-30 00:00:00,26.07196,-98.3496,1.06947938590182,12975.635323705957
895,1353234.0,2024-10-31 00:00:00,26.07196,-98.3496,1.06947938590182,12975.635323705957
896,1088760.0,2024-08-31 00:00:00,26.03921,-98.351,2.3356121827979273,24269.94551890118
896,1076652.0,2024-09-30 00:00:00,26.03921,-98.351,2.3356121827979273,24269.94551890118
896,1099578.0,2024-10-31 00:00:00,26.03921,-98.351,2.3356121827979273,24269.94551890118
897,1122075.0,2024-08-31 00:00:00,26.05115,-98.34874,2.632178334564796,27636.896184012166
897,1142091.0,2024-09-30 00:00:00,26.05115,-98.34874,2.632178334564796,27636.896184012166
897,1162559.0,2024-10-31 00:00:00,26.05115,-98.34874,2.632178334564796,27636.896184012166
898,777429.0,2024-08-31 00:00:00,26.05933,-98.30631,2.99362408870843,21742.260213752
898,772026.0,2024-09-30 00:00:00,26.05933,-98.30631,2.99362408870843,21742.260213752
898,783774.0,2024-10-31 00:00:00,26.05933,-98.30631,2.99362408870843,21742.260213752
899,1070071.0,2024-08-31 00:00:00,26.07745,-98.28304,36.31686270711678,76095.72935278535
899,1284638.0,2024-09-30 00:00:00,26.07745,-98.28304,36.31686270711678,76095.72935278535
899,1146978.0,2024-10-31 00:00:00,26.07745,-98.28304,36.31686270711678,76095.72935278535
901,1490407.0,2024-08-31 00:00:00,26.05283,-98.29934,1.1042216589838598,16028.255857261247
901,1448356.0,2024-09-30 00:00:00,26.05283,-98.29934,1.1042216589838598,16028.255857261247
901,1430638.0,2024-10-31 00:00:00,26.05283,-98.29934,1.1042216589838598,16028.255857261247
902,842627.0,2024-08-31 00:00:00,26.06042,-98.31307,3.3021525436331975,27003.379002220754
902,827111.0,2024-09-30 00:00:00,26.06042,-98.31307,3.3021525436331975,27003.379002220754
902,844376.0,2024-10-31 00:00:00,26.06042,-98.31307,3.3021525436331975,27003.379002220754
903,678134.0,2024-08-31 00:00:00,26.06081,-98.29796,2.0667009096982554,13147.686241343741
903,691526.0,2024-09-30 00:00:00,26.06081,-98.29796,2.0667009096982554,13147.686241343741
903,676041.0,2024-10-31 00:00:00,26.06081,-98.29796,2.0667009096982554,13147.686241343741
904,1278886.0,2024-08-31 00:00:00,26.18754,-98.46751,2.099879221965528,26806.236949631584
904,1236587.0,2024-09-30 00:00:00,26.18754,-98.46751,2.099879221965528,26806.236949631584
904,1234318.0,2024-10-31 00:00:00,26.18754,-98.46751,2.099879221965528,26806.236949631584
905,1454641.0,2024-08-31 00:00:00,26.02988,-98.23728,1.7920642906119841,25628.25017392587
905,1483967.0,2024-09-30 00:00:00,26.02988,-98.23728,1.7920642906119841,25628.25017392587
905,1436012.0,2024-10-31 00:00:00,26.02988,-98.23728,1.7920642906119841,25628.25017392587
906,2315610.0,2024-08-31 00:00:00,26.08238,-98.32488,0.9493745390043749,21386.739225215362
906,2320932.0,2024-09-30 00:00:00,26.08238,-98.32488,0.9493745390043749,21386.739225215362
906,2366090.0,2024-10-31 00:00:00,26.08238,-98.32488,0.9493745390043749,21386.739225215362
907,1884409.0,2024-08-31 00:00:00,26.05555,-98.34134,1.569669918719275,27434.193783035746
907,1824757.0,2024-09-30 00:00:00,26.05555,-98.34134,1.569669918719275,27434.193783035746
907,1846665.0,2024-10-31 00:00:00,26.05555,-98.34134,1.569669918719275,27434.193783035746
908,1137898.0,2024-08-31 00:00:00,26.04733,-98.29975,2.6357755325736063,26448.467332029544
908,1050736.0,2024-09-30 00:00:00,26.04733,-98.29975,2.6357755325736063,26448.467332029544
908,1078313.0,2024-10-31 00:00:00,26.04733,-98.29975,2.6357755325736063,26448.467332029544
909,636300.0,2024-08-31 00:00:00,26.05964,-98.30874,2.8090738252308007,18357.346785217076
909,651984.0,2024-09-30 00:00:00,26.05964,-98.30874,2.8090738252308007,18357.346785217076
909,717912.0,2024-10-31 00:00:00,26.05964,-98.30874,2.8090738252308007,18357.346785217076
911,622632.0,2024-08-31 00:00:00,26.01801,-98.24324,70.25886529791029,44529.936692229625
911,662777.0,2024-09-30 00:00:00,26.01801,-98.24324,70.25886529791029,44529.936692229625
911,642689.0,2024-10-31 00:00:00,26.01801,-98.24324,70.25886529791029,44529.936692229625
912,1247942.0,2024-08-31 00:00:00,26.0085,-98.24256,44.326532458817894,77357.77906741499
912,1196405.0,2024-09-30 00:00:00,26.0085,-98.24256,44.326532458817894,77357.77906741499
912,1323088.0,2024-10-31 00:00:00,26.0085,-98.24256,44.326532458817894,77357.77906741499
913,1821601.0,2024-08-31 00:00:00,26.05574,-98.28835,0.9062909644106578,15585.50196555948
913,1798596.0,2024-09-30 00:00:00,26.05574,-98.28835,0.9062909644106578,15585.50196555948
913,1763404.0,2024-10-31 00:00:00,26.05574,-98.28835,0.9062909644106578,15585.50196555948
914,1384298.0,2024-08-31 00:00:00,26.04321,-97.95335,3.667123544528574,56859.44118391981
914,1320751.0,2024-09-30 00:00:00,26.04321,-97.95335,3.667123544528574,56859.44118391981
914,1508731.0,2024-10-31 00:00:00,26.04321,-97.95335,3.667123544528574,56859.44118391981
915,1311690.0,2024-08-31 00:00:00,26.07616,-98.28808,2.3307787732018452,31492.982282211804
915,1259528.0,2024-09-30 00:00:00,26.07616,-98.28808,2.3307787732018452,31492.982282211804
915,1282417.0,2024-10-31 00:00:00,26.07616,-98.28808,2.3307787732018452,31492.982282211804
916,2989132.0,2024-08-31 00:00:00,26.05247,-97.95191,0.2298569737527381,7157.45585163437
916,3030568.0,2024-09-30 00:00:00,26.05247,-97.95191,0.2298569737527381,7157.45585163437
916,3014797.0,2024-10-31 00:00:00,26.05247,-97.95191,0.2298569737527381,7157.45585163437
917,1212232.0,2024-08-31 00:00:00,26.06344,-98.37474,1.9544697783963476,22189.8340592216
917,1239509.0,2024-09-30 00:00:00,26.06344,-98.37474,1.9544697783963476,22189.8340592216
917,1169851.0,2024-10-31 00:00:00,26.06344,-98.37474,1.9544697783963476,22189.8340592216
918,1460882.0,2024-08-31 00:00:00,26.07442,-98.30989,2.4230319064217714,32276.10380182718
918,1448761.0,2024-09-30 00:00:00,26.07442,-98.30989,2.4230319064217714,32276.10380182718
918,1390946.0,2024-10-31 00:00:00,26.07442,-98.30989,2.4230319064217714,32276.10380182718
919,1718354.0,2024-08-31 00:00:00,26.05088,-98.32233,1.3827973472398412,25020.288684370258
919,1793135.0,2024-09-30 00:00:00,26.05088,-98.32233,1.3827973472398412,25020.288684370258
919,1741304.0,2024-10-31 00:00:00,26.05088,-98.32233,1.3827973472398412,25020.288684370258
921,985548.0,2024-08-31 00:00:00,26.00836,-98.20679,2.060432483312682,19219.030003743053
921,1002385.0,2024-09-30 00:00:00,26.00836,-98.20679,2.060432483312682,19219.030003743053
921,972593.0,2024-10-31 00:00:00,26.00836,-98.20679,2.060432483312682,19219.030003743053
922,1278331.0,2024-08-31 00:00:00,26.0662,-98.34108,2.5854728865653556,32144.16811885321
922,1300099.0,2024-09-30 00:00:00,26.0662,-98.34108,2.5854728865653556,32144.16811885321
922,1318036.0,2024-10-31 00:00:00,26.0662,-98.34108,2.5854728865653556,32144.16811885321
923,1660973.0,2024-08-31 00:00:00,26.08281,-98.28388,1.4893682641735768,24599.603229518096
923,1650338.0,2024-09-30 00:00:00,26.08281,-98.28388,1.4893682641735768,24599.603229518096
923,1608662.0,2024-10-31 00:00:00,26.08281,-98.28388,1.4893682641735768,24599.603229518096
924,1691785.0,2024-08-31 00:00:00,26.06088,-98.28161,1.6076930298687688,26184.784480628517
924,1615695.0,2024-09-30 00:00:00,26.06088,-98.28161,1.6076930298687688,26184.784480628517
924,1612078.0,2024-10-31 00:00:00,26.06088,-98.28161,1.6076930298687688,26184.784480628517
925,1117111.0,2024-08-31 00:00:00,26.05698,-98.31215,2.84533993068681,30991.231666409727
925,1158446.0,2024-09-30 00:00:00,26.05698,-98.31215,2.84533993068681,30991.231666409727
925,1130274.0,2024-10-31 00:00:00,26.05698,-98.31215,2.84533993068681,30991.231666409727
926,1222697.0,2024-08-31 00:00:00,26.0284,-98.43882,1.9012519344523513,22987.51026247433
926,1066666.0,2024-09-30 00:00:00,26.0284,-98.43882,1.9012519344523513,22987.51026247433
926,1242802.0,2024-10-31 00:00:00,26.0284,-98.43882,1.9012519344523513,22987.51026247433
927,3328074.0,2024-08-31 00:00:00,25.92283,-98.26913,0.8682969427946786,30322.4730279963
927,3498546.0,2024-09-30 00:00:00,25.92283,-98.26913,0.8682969427946786,30322.4730279963
927,3400012.0,2024-10-31 00:00:00,25.92283,-98.26913,0.8682969427946786,30322.4730279963
928,1013744.0,2024-08-31 00:00:00,26.39945,-99.02597,2.1091070182707834,19440.80318740434
928,963345.0,2024-09-30 00:00:00,26.39945,-99.02597,2.1091070182707834,19440.80318740434
928,1016150.0,2024-10-31 00:00:00,26.39945,-99.02597,2.1091070182707834,19440.80318740434
929,1216543.0,2024-08-31 00:00:00,25.99169,-98.07486,3.1516188856865734,38902.69620719916
929,1191621.0,2024-09-30 00:00:00,25.99169,-98.07486,3.1516188856865734,38902.69620719916
929,1144823.0,2024-10-31 00:00:00,25.99169,-98.07486,3.1516188856865734,38902.69620719916
931,1538354.0,2024-08-31 00:00:00,26.04801,-98.37562,1.5288695159892227,20793.325824620504
931,1519516.0,2024-09-30 00:00:00,26.04801,-98.37562,1.5288695159892227,20793.325824620504
931,1490054.0,2024-10-31 00:00:00,26.04801,-98.37562,1.5288695159892227,20793.325824620504
932,1126417.0,2024-08-31 00:00:00,26.38915,-99.0183,3.5816349642138077,38298.73174316926
932,1067474.0,2024-09-30 00:00:00,26.38915,-99.0183,3.5816349642138077,38298.73174316926
932,1094008.0,2024-10-31 00:00:00,26.38915,-99.0183,3.5816349642138077,38298.73174316926
933,1458443.0,2024-08-31 00:00:00,26.06831,-98.305,2.4717555474385455,35289.23407928259
933,1435504.0,2024-09-30 00:00:00,26.06831,-98.305,2.4717555474385455,35289.23407928259
933,1403939.0,2024-10-31 00:00:00,26.06831,-98.305,2.4717555474385455,35289.23407928259
934,1179838.0,2024-08-31 00:00:00,26.05878,-98.29961,2.795948230777637,31028.104001304153
934,1163222.0,2024-09-30 00:00:00,26.05878,-98.29961,2.795948230777637,31028.104001304153
934,1182562.0,2024-10-31 00:00:00,26.05878,-98.29961,2.795948230777637,31028.104001304153
935,1572788.0,2024-08-31 00:00:00,25.99116,-98.09066,0.7819954671049517,10057.683355257277
935,1355114.0,2024-09-30 00:00:00,25.99116,-98.09066,0.7819954671049517,10057.683355257277
935,1341360.0,2024-10-31 00:00:00,25.99116,-98.09066,0.7819954671049517,10057.683355257277
936,1079497.0,2024-08-31 00:00:00,26.08377,-98.30029,1.6693067244095592,17692.504505607998
936,1052250.0,2024-09-30 00:00:00,26.08377,-98.30029,1.6693067244095592,17692.504505607998
936,1110094.0,2024-10-31 00:00:00,26.08377,-98.30029,1.6693067244095592,17692.504505607998
937,1062134.0,2024-08-31 00:00:00,26.23352,-98.59779,2.23692282543881,24766.245943477534
937,1098552.0,2024-09-30 00:00:00,26.23352,-98.59779,2.23692282543881,24766.245943477534
937,1044595.0,2024-10-31 00:00:00,26.23352,-98.59779,2.23692282543881,24766.245943477534
938,1144074.0,2024-08-31 00:00:00,26.39773,-99.03788,2.4937936588195964,27712.17133671869
938,1154942.0,2024-09-30 00:00:00,26.39773,-99.03788,2.4937936588195964,27712.17133671869
938,1108163.0,2024-10-31 00:00:00,26.39773,-99.03788,2.4937936588195964,27712.17133671869
939,1017111.0,2024-08-31 00:00:00,26.02647,-98.44417,1.9189767735869783,18096.58486030676
939,1010590.0,2024-09-30 00:00:00,26.02647,-98.44417,1.9189767735869783,18096.58486030676
939,1039173.0,2024-10-31 00:00:00,26.02647,-98.44417,1.9189767735869783,18096.58486030676
