TIENDA_ID,VENTA_PRED,FECHA,LATITUD_NUM,LONGITUD_NUM,mape_test,mae_test
798,982721.0,2025-01-31 00:00:00,25.99222,-98.09663,5.289419653571999,49711.884284601314
798,944669.0,2025-02-28 00:00:00,25.99222,-98.09663,5.289419653571999,49711.884284601314
798,478701.0,2025-03-31 00:00:00,25.99222,-98.09663,5.289419653571999,49711.884284601314
799,1658620.0,2025-01-31 00:00:00,25.77842,-100.20311,2.701742388370739,38887.23339168707
799,1464043.0,2025-02-28 00:00:00,25.77842,-100.20311,2.701742388370739,38887.23339168707
799,837921.0,2025-03-31 00:00:00,25.77842,-100.20311,2.701742388370739,38887.23339168707
801,673344.0,2025-01-31 00:00:00,25.58436,-100.02436,1.6464666654030538,10688.021362234605
801,618899.0,2025-02-28 00:00:00,25.58436,-100.02436,1.6464666654030538,10688.021362234605
801,320191.0,2025-03-31 00:00:00,25.58436,-100.02436,1.6464666654030538,10688.021362234605
802,923880.0,2025-01-31 00:00:00,25.9898,-98.1002,1.6069752286929333,13421.512686619513
802,839945.0,2025-02-28 00:00:00,25.9898,-98.1002,1.6069752286929333,13421.512686619513
802,416945.0,2025-03-31 00:00:00,25.9898,-98.1002,1.6069752286929333,13421.512686619513
803,677735.0,2025-01-31 00:00:00,25.9872,-98.1074,4.785441950356254,27660.135082634002
803,593528.0,2025-02-28 00:00:00,25.9872,-98.1074,4.785441950356254,27660.135082634002
803,262157.0,2025-03-31 00:00:00,25.9872,-98.1074,4.785441950356254,27660.135082634002
804,822915.0,2025-01-31 00:00:00,25.54712,-100.23021,2.052128093461852,16154.557264923198
804,749426.0,2025-02-28 00:00:00,25.54712,-100.23021,2.052128093461852,16154.557264923198
804,377580.0,2025-03-31 00:00:00,25.54712,-100.23021,2.052128093461852,16154.557264923198
805,964702.0,2025-01-31 00:00:00,26.0835,-98.33,3.0815310698480745,27187.90718169165
805,929172.0,2025-02-28 00:00:00,26.0835,-98.33,3.0815310698480745,27187.90718169165
805,435389.0,2025-03-31 00:00:00,26.0835,-98.33,3.0815310698480745,27187.90718169165
806,1053193.0,2025-01-31 00:00:00,26.069,-98.2719,1.9319333221390735,18790.435606836025
806,955072.0,2025-02-28 00:00:00,26.069,-98.2719,1.9319333221390735,18790.435606836025
806,491769.0,2025-03-31 00:00:00,26.069,-98.2719,1.9319333221390735,18790.435606836025
807,1306440.0,2025-01-31 00:00:00,26.07896,-98.33792,3.389999602495842,43640.63287718498
807,1241370.0,2025-02-28 00:00:00,26.07896,-98.33792,3.389999602495842,43640.63287718498
807,660855.0,2025-03-31 00:00:00,26.07896,-98.33792,3.389999602495842,43640.63287718498
808,762667.0,2025-01-31 00:00:00,26.02103,-98.27533,2.3172825070118015,15057.128369794338
808,751040.0,2025-02-28 00:00:00,26.02103,-98.27533,2.3172825070118015,15057.128369794338
808,350283.0,2025-03-31 00:00:00,26.02103,-98.27533,2.3172825070118015,15057.128369794338
809,924800.0,2025-01-31 00:00:00,26.03188,-98.34141,2.0815144150354317,16365.35063463365
809,841957.0,2025-02-28 00:00:00,26.03188,-98.34141,2.0815144150354317,16365.35063463365
809,432589.0,2025-03-31 00:00:00,26.03188,-98.34141,2.0815144150354317,16365.35063463365
811,809795.0,2025-01-31 00:00:00,26.0562,-98.3151,3.1870388106640317,24323.83497485759
811,706080.0,2025-02-28 00:00:00,26.0562,-98.3151,3.1870388106640317,24323.83497485759
811,355433.0,2025-03-31 00:00:00,26.0562,-98.3151,3.1870388106640317,24323.83497485759
812,608889.0,2025-01-31 00:00:00,25.63369,-100.08873,2.704217639597192,16029.003463268682
812,631458.0,2025-02-28 00:00:00,25.63369,-100.08873,2.704217639597192,16029.003463268682
812,311419.0,2025-03-31 00:00:00,25.63369,-100.08873,2.704217639597192,16029.003463268682
813,1140282.0,2025-01-31 00:00:00,25.992,-98.114,2.6980505003687343,26059.879964007723
813,1105665.0,2025-02-28 00:00:00,25.992,-98.114,2.6980505003687343,26059.879964007723
813,479335.0,2025-03-31 00:00:00,25.992,-98.114,2.6980505003687343,26059.879964007723
814,1456616.0,2025-01-31 00:00:00,25.1249,-99.81162,0.5497299933053424,8472.849621308202
814,1343114.0,2025-02-28 00:00:00,25.1249,-99.81162,0.5497299933053424,8472.849621308202
814,814088.0,2025-03-31 00:00:00,25.1249,-99.81162,0.5497299933053424,8472.849621308202
815,653771.0,2025-01-31 00:00:00,25.56212,-100.0206,3.1642129312609737,18331.12875110001
815,631566.0,2025-02-28 00:00:00,25.56212,-100.0206,3.1642129312609737,18331.12875110001
815,331501.0,2025-03-31 00:00:00,25.56212,-100.0206,3.1642129312609737,18331.12875110001
816,572037.0,2025-01-31 00:00:00,26.09528,-98.28297,2.107792953692831,11708.747523671118
816,599227.0,2025-02-28 00:00:00,26.09528,-98.28297,2.107792953692831,11708.747523671118
816,288325.0,2025-03-31 00:00:00,26.09528,-98.28297,2.107792953692831,11708.747523671118
817,924356.0,2025-01-31 00:00:00,26.08866,-98.27988,3.4456685471156487,29942.589262204023
817,888616.0,2025-02-28 00:00:00,26.08866,-98.27988,3.4456685471156487,29942.589262204023
817,458256.0,2025-03-31 00:00:00,26.08866,-98.27988,3.4456685471156487,29942.589262204023
818,236754.0,2025-01-31 00:00:00,25.56875,-99.9824,3.176957743898876,8226.154399531175
818,232098.0,2025-02-28 00:00:00,25.56875,-99.9824,3.176957743898876,8226.154399531175
818,151719.0,2025-03-31 00:00:00,25.56875,-99.9824,3.176957743898876,8226.154399531175
819,841961.0,2025-01-31 00:00:00,26.0669,-98.39358,1.147167869877785,8694.724358402591
819,814951.0,2025-02-28 00:00:00,26.0669,-98.39358,1.147167869877785,8694.724358402591
819,445272.0,2025-03-31 00:00:00,26.0669,-98.39358,1.147167869877785,8694.724358402591
821,788691.0,2025-01-31 00:00:00,25.78159,-100.24528,2.5899451549615518,20253.747507295077
821,745262.0,2025-02-28 00:00:00,25.78159,-100.24528,2.5899451549615518,20253.747507295077
821,348907.0,2025-03-31 00:00:00,25.78159,-100.24528,2.5899451549615518,20253.747507295077
822,856709.0,2025-01-31 00:00:00,25.98347,-98.11129,3.599600374550435,27779.318799446846
822,716552.0,2025-02-28 00:00:00,25.98347,-98.11129,3.599600374550435,27779.318799446846
822,365143.0,2025-03-31 00:00:00,25.98347,-98.11129,3.599600374550435,27779.318799446846
823,921436.0,2025-01-31 00:00:00,25.66404,-100.23363,3.2294981076558,25241.986247653727
823,842867.0,2025-02-28 00:00:00,25.66404,-100.23363,3.2294981076558,25241.986247653727
823,425216.0,2025-03-31 00:00:00,25.66404,-100.23363,3.2294981076558,25241.986247653727
824,741718.0,2025-01-31 00:00:00,25.7371,-100.16613,2.6261423526453274,16593.740887936347
824,711044.0,2025-02-28 00:00:00,25.7371,-100.16613,2.6261423526453274,16593.740887936347
824,332165.0,2025-03-31 00:00:00,25.7371,-100.16613,2.6261423526453274,16593.740887936347
825,553993.0,2025-01-31 00:00:00,25.621,-100.1357,1.3298416500251162,7457.911037615298
825,567873.0,2025-02-28 00:00:00,25.621,-100.1357,1.3298416500251162,7457.911037615298
825,243576.0,2025-03-31 00:00:00,25.621,-100.1357,1.3298416500251162,7457.911037615298
826,647336.0,2025-01-31 00:00:00,25.58719,-100.0281,3.1412315642801776,18695.388196653654
826,618766.0,2025-02-28 00:00:00,25.58719,-100.0281,3.1412315642801776,18695.388196653654
826,333097.0,2025-03-31 00:00:00,25.58719,-100.0281,3.1412315642801776,18695.388196653654
827,1798698.0,2025-01-31 00:00:00,25.52392,-100.20669,1.0006741338319796,7475.077447623919
827,1597742.0,2025-02-28 00:00:00,25.52392,-100.20669,1.0006741338319796,7475.077447623919
827,845190.0,2025-03-31 00:00:00,25.52392,-100.20669,1.0006741338319796,7475.077447623919
828,700810.0,2025-01-31 00:00:00,25.6678,-100.2209,1.0228140163217863,5896.141366416991
828,676251.0,2025-02-28 00:00:00,25.6678,-100.2209,1.0228140163217863,5896.141366416991
828,319862.0,2025-03-31 00:00:00,25.6678,-100.2209,1.0228140163217863,5896.141366416991
829,590226.0,2025-01-31 00:00:00,25.6583,-100.0982,1.9222050997882552,10760.90177089739
829,607264.0,2025-02-28 00:00:00,25.6583,-100.0982,1.9222050997882552,10760.90177089739
829,267634.0,2025-03-31 00:00:00,25.6583,-100.0982,1.9222050997882552,10760.90177089739
831,716428.0,2025-01-31 00:00:00,25.80079,-100.19156,1.1818036848853164,7864.803120329702
831,705744.0,2025-02-28 00:00:00,25.80079,-100.19156,1.1818036848853164,7864.803120329702
831,320905.0,2025-03-31 00:00:00,25.80079,-100.19156,1.1818036848853164,7864.803120329702
832,594127.0,2025-01-31 00:00:00,25.66925,-100.237,2.4818464126950848,13739.319645451245
832,611002.0,2025-02-28 00:00:00,25.66925,-100.237,2.4818464126950848,13739.319645451245
832,325897.0,2025-03-31 00:00:00,25.66925,-100.237,2.4818464126950848,13739.319645451245
833,849362.0,2025-01-31 00:00:00,25.8173,-100.234,2.5016124941608666,14266.864340929451
833,784639.0,2025-02-28 00:00:00,25.8173,-100.234,2.5016124941608666,14266.864340929451
833,330202.0,2025-03-31 00:00:00,25.8173,-100.234,2.5016124941608666,14266.864340929451
834,716138.0,2025-01-31 00:00:00,25.70647,-100.22508,3.4120488292964812,22103.53675519836
834,647919.0,2025-02-28 00:00:00,25.70647,-100.22508,3.4120488292964812,22103.53675519836
834,322809.0,2025-03-31 00:00:00,25.70647,-100.22508,3.4120488292964812,22103.53675519836
835,674750.0,2025-01-31 00:00:00,26.01647,-98.25479,2.1547157587846537,13779.192156220937
835,652956.0,2025-02-28 00:00:00,26.01647,-98.25479,2.1547157587846537,13779.192156220937
835,326868.0,2025-03-31 00:00:00,26.01647,-98.25479,2.1547157587846537,13779.192156220937
836,853802.0,2025-01-31 00:00:00,25.796,-100.2677,2.1417525417058516,17480.86134260781
836,746320.0,2025-02-28 00:00:00,25.796,-100.2677,2.1417525417058516,17480.86134260781
836,361760.0,2025-03-31 00:00:00,25.796,-100.2677,2.1417525417058516,17480.86134260781
837,635902.0,2025-01-31 00:00:00,25.59165,-100.00124,1.1548428045857682,6294.147491650253
837,613079.0,2025-02-28 00:00:00,25.59165,-100.00124,1.1548428045857682,6294.147491650253
837,315377.0,2025-03-31 00:00:00,25.59165,-100.00124,1.1548428045857682,6294.147491650253
838,914430.0,2025-01-31 00:00:00,24.86658,-99.57686,1.789638927664353,15384.687497242778
838,826254.0,2025-02-28 00:00:00,24.86658,-99.57686,1.789638927664353,15384.687497242778
838,410338.0,2025-03-31 00:00:00,24.86658,-99.57686,1.789638927664353,15384.687497242778
839,924719.0,2025-01-31 00:00:00,26.08506,-98.27164,1.0958096686183685,10227.05236465569
839,956091.0,2025-02-28 00:00:00,26.08506,-98.27164,1.0958096686183685,10227.05236465569
839,470691.0,2025-03-31 00:00:00,26.08506,-98.27164,1.0958096686183685,10227.05236465569
841,1357611.0,2025-01-31 00:00:00,25.58732,-100.27536,1.0838307744441302,14013.754319760426
841,1120853.0,2025-02-28 00:00:00,25.58732,-100.27536,1.0838307744441302,14013.754319760426
841,640031.0,2025-03-31 00:00:00,25.58732,-100.27536,1.0838307744441302,14013.754319760426
842,556190.0,2025-01-31 00:00:00,25.66859,-100.20566,2.0629644937212315,10328.467145750858
842,558634.0,2025-02-28 00:00:00,25.66859,-100.20566,2.0629644937212315,10328.467145750858
842,263884.0,2025-03-31 00:00:00,25.66859,-100.20566,2.0629644937212315,10328.467145750858
843,716568.0,2025-01-31 00:00:00,25.29304,-100.01274,25.742032632134777,38535.0442252379
843,611043.0,2025-02-28 00:00:00,25.29304,-100.01274,25.742032632134777,38535.0442252379
843,275223.0,2025-03-31 00:00:00,25.29304,-100.01274,25.742032632134777,38535.0442252379
844,836102.0,2025-01-31 00:00:00,25.6201,-100.0489,1.9789633419092834,14760.936428271963
844,709489.0,2025-02-28 00:00:00,25.6201,-100.0489,1.9789633419092834,14760.936428271963
844,356952.0,2025-03-31 00:00:00,25.6201,-100.0489,1.9789633419092834,14760.936428271963
845,758666.0,2025-01-31 00:00:00,25.6792,-100.179,1.8537295750663745,11005.140305290535
845,680462.0,2025-02-28 00:00:00,25.6792,-100.179,1.8537295750663745,11005.140305290535
845,338997.0,2025-03-31 00:00:00,25.6792,-100.179,1.8537295750663745,11005.140305290535
846,577135.0,2025-01-31 00:00:00,25.65985,-100.34713,2.8443513004905956,13891.188365380878
846,524383.0,2025-02-28 00:00:00,25.65985,-100.34713,2.8443513004905956,13891.188365380878
846,246516.0,2025-03-31 00:00:00,25.65985,-100.34713,2.8443513004905956,13891.188365380878
847,305892.0,2025-01-31 00:00:00,25.71567,-100.1601,2.4005912695966267,8019.458170607234
847,316755.0,2025-02-28 00:00:00,25.71567,-100.1601,2.4005912695966267,8019.458170607234
847,210526.0,2025-03-31 00:00:00,25.71567,-100.1601,2.4005912695966267,8019.458170607234
848,726124.0,2025-01-31 00:00:00,26.09732,-98.29138,9.234444079417074,42692.63703248367
848,734850.0,2025-02-28 00:00:00,26.09732,-98.29138,9.234444079417074,42692.63703248367
848,374511.0,2025-03-31 00:00:00,26.09732,-98.29138,9.234444079417074,42692.63703248367
849,627238.0,2025-01-31 00:00:00,25.85841,-99.94211,1.88966235032308,11021.959152241106
849,623629.0,2025-02-28 00:00:00,25.85841,-99.94211,1.88966235032308,11021.959152241106
849,294612.0,2025-03-31 00:00:00,25.85841,-99.94211,1.88966235032308,11021.959152241106
851,631415.0,2025-01-31 00:00:00,26.06185,-98.32044,7.313109733150986,23367.649905519083
851,665161.0,2025-02-28 00:00:00,26.06185,-98.32044,7.313109733150986,23367.649905519083
851,308054.0,2025-03-31 00:00:00,26.06185,-98.32044,7.313109733150986,23367.649905519083
852,528422.0,2025-01-31 00:00:00,25.60786,-100.05789,10.167103119179782,25382.501590764994
852,523078.0,2025-02-28 00:00:00,25.60786,-100.05789,10.167103119179782,25382.501590764994
852,263621.0,2025-03-31 00:00:00,25.60786,-100.05789,10.167103119179782,25382.501590764994
853,970770.0,2025-01-31 00:00:00,25.97227,-98.29033,35.22490883704386,42124.8242896485
853,963084.0,2025-02-28 00:00:00,25.97227,-98.29033,35.22490883704386,42124.8242896485
853,432423.0,2025-03-31 00:00:00,25.97227,-98.29033,35.22490883704386,42124.8242896485
854,734051.0,2025-01-31 00:00:00,26.04082,-98.31979,7.348446722151177,31539.79566048073
854,709705.0,2025-02-28 00:00:00,26.04082,-98.31979,7.348446722151177,31539.79566048073
854,318031.0,2025-03-31 00:00:00,26.04082,-98.31979,7.348446722151177,31539.79566048073
855,573221.0,2025-01-31 00:00:00,26.04971,-98.31442,35.66919258653084,34246.426421366945
855,613702.0,2025-02-28 00:00:00,26.04971,-98.31442,35.66919258653084,34246.426421366945
855,364632.0,2025-03-31 00:00:00,26.04971,-98.31442,35.66919258653084,34246.426421366945
856,757770.0,2025-01-31 00:00:00,26.04652,-98.38172,8.549237091437563,31770.080977004385
856,751736.0,2025-02-28 00:00:00,26.04652,-98.38172,8.549237091437563,31770.080977004385
856,368719.0,2025-03-31 00:00:00,26.04652,-98.38172,8.549237091437563,31770.080977004385
857,1049381.0,2025-01-31 00:00:00,0.0,0.0,5.791610375372006,38566.65971523335
857,1031127.0,2025-02-28 00:00:00,0.0,0.0,5.791610375372006,38566.65971523335
857,480311.0,2025-03-31 00:00:00,0.0,0.0,5.791610375372006,38566.65971523335
858,299644.0,2025-01-31 00:00:00,0.0,0.0,10.03759280288365,15556.675924533707
858,290462.0,2025-02-28 00:00:00,0.0,0.0,10.03759280288365,15556.675924533707
858,186470.0,2025-03-31 00:00:00,0.0,0.0,10.03759280288365,15556.675924533707
859,224299.0,2025-01-31 00:00:00,25.61021,-100.06526,68.76372410358138,13195.801752771658
859,225092.0,2025-02-28 00:00:00,25.61021,-100.06526,68.76372410358138,13195.801752771658
859,132111.0,2025-03-31 00:00:00,25.61021,-100.06526,68.76372410358138,13195.801752771658
861,248060.0,2025-01-31 00:00:00,25.69839,-100.11424,49.56808317079279,16053.42293080499
861,286603.0,2025-02-28 00:00:00,25.69839,-100.11424,49.56808317079279,16053.42293080499
861,139782.0,2025-03-31 00:00:00,25.69839,-100.11424,49.56808317079279,16053.42293080499
862,629113.0,2025-01-31 00:00:00,25.64401,-100.14872,11.402104125926748,33388.79990567888
862,634091.0,2025-02-28 00:00:00,25.64401,-100.14872,11.402104125926748,33388.79990567888
862,336205.0,2025-03-31 00:00:00,25.64401,-100.14872,11.402104125926748,33388.79990567888
863,635232.0,2025-01-31 00:00:00,25.18193,-99.85133,35.82221369585335,22615.640751918952
863,696479.0,2025-02-28 00:00:00,25.18193,-99.85133,35.82221369585335,22615.640751918952
863,360295.0,2025-03-31 00:00:00,25.18193,-99.85133,35.82221369585335,22615.640751918952
865,288670.0,2025-01-31 00:00:00,26.00448,-98.25235,3.6462880684132504,9435.616376058622
865,296182.0,2025-02-28 00:00:00,26.00448,-98.25235,3.6462880684132504,9435.616376058622
865,175787.0,2025-03-31 00:00:00,26.00448,-98.25235,3.6462880684132504,9435.616376058622
866,532704.0,2025-01-31 00:00:00,26.03853,-98.30021,3.6451239131753743,17180.71428471514
866,533159.0,2025-02-28 00:00:00,26.03853,-98.30021,3.6451239131753743,17180.71428471514
866,230007.0,2025-03-31 00:00:00,26.03853,-98.30021,3.6451239131753743,17180.71428471514
867,374276.0,2025-01-31 00:00:00,24.86623,-99.5714,28.215983728514168,18957.642703519716
867,368216.0,2025-02-28 00:00:00,24.86623,-99.5714,28.215983728514168,18957.642703519716
867,204729.0,2025-03-31 00:00:00,24.86623,-99.5714,28.215983728514168,18957.642703519716
868,394792.0,2025-01-31 00:00:00,25.64498,-100.10663,127.6342050333801,19861.322685681876
868,432155.0,2025-02-28 00:00:00,25.64498,-100.10663,127.6342050333801,19861.322685681876
868,158610.0,2025-03-31 00:00:00,25.64498,-100.10663,127.6342050333801,19861.322685681876
871,808702.0,2025-01-31 00:00:00,25.79852,-100.22754,41.31079064479638,44276.402816841095
871,710104.0,2025-02-28 00:00:00,25.79852,-100.22754,41.31079064479638,44276.402816841095
871,287584.0,2025-03-31 00:00:00,25.79852,-100.22754,41.31079064479638,44276.402816841095
872,494435.0,2025-01-31 00:00:00,25.76884,-100.15083,33.48421606905991,27976.417500367912
872,486301.0,2025-02-28 00:00:00,25.76884,-100.15083,33.48421606905991,27976.417500367912
872,248729.0,2025-03-31 00:00:00,25.76884,-100.15083,33.48421606905991,27976.417500367912
873,234366.0,2025-01-31 00:00:00,25.69741,-100.13975,42.338068359144984,10918.804497791876
873,241316.0,2025-02-28 00:00:00,25.69741,-100.13975,42.338068359144984,10918.804497791876
873,183713.0,2025-03-31 00:00:00,25.69741,-100.13975,42.338068359144984,10918.804497791876
874,554664.0,2025-01-31 00:00:00,25.40397,-99.98722,10.355030710609977,25741.96325068529
874,573100.0,2025-02-28 00:00:00,25.40397,-99.98722,10.355030710609977,25741.96325068529
874,324286.0,2025-03-31 00:00:00,25.40397,-99.98722,10.355030710609977,25741.96325068529
875,996946.0,2025-01-31 00:00:00,26.0857,-98.29232,1.8279601788414521,17271.421670236687
875,923110.0,2025-02-28 00:00:00,26.0857,-98.29232,1.8279601788414521,17271.421670236687
875,476219.0,2025-03-31 00:00:00,26.0857,-98.29232,1.8279601788414521,17271.421670236687
876,777438.0,2025-01-31 00:00:00,26.08091,-98.27484,1.4960077250393777,11296.55882750771
876,673932.0,2025-02-28 00:00:00,26.08091,-98.27484,1.4960077250393777,11296.55882750771
876,385470.0,2025-03-31 00:00:00,26.08091,-98.27484,1.4960077250393777,11296.55882750771
877,1250517.0,2025-01-31 00:00:00,26.03791,-98.36191,1.4723343324480442,18050.587425760463
877,1268802.0,2025-02-28 00:00:00,26.03791,-98.36191,1.4723343324480442,18050.587425760463
877,650837.0,2025-03-31 00:00:00,26.03791,-98.36191,1.4723343324480442,18050.587425760463
878,912114.0,2025-01-31 00:00:00,26.03851,-98.35729,2.5268525075916806,21450.379718060645
878,842354.0,2025-02-28 00:00:00,26.03851,-98.35729,2.5268525075916806,21450.379718060645
878,420754.0,2025-03-31 00:00:00,26.03851,-98.35729,2.5268525075916806,21450.379718060645
879,885271.0,2025-01-31 00:00:00,26.09214,-98.2756,51.259034420402024,51642.98531704305
879,811610.0,2025-02-28 00:00:00,26.09214,-98.2756,51.259034420402024,51642.98531704305
879,385468.0,2025-03-31 00:00:00,26.09214,-98.2756,51.259034420402024,51642.98531704305
881,808566.0,2025-01-31 00:00:00,26.07699,-98.277,4.548687032051592,33769.51393363832
881,732963.0,2025-02-28 00:00:00,26.07699,-98.277,4.548687032051592,33769.51393363832
881,366292.0,2025-03-31 00:00:00,26.07699,-98.277,4.548687032051592,33769.51393363832
882,1277323.0,2025-01-31 00:00:00,26.0883,-98.27013,2.022989100110068,24987.90634720474
882,1237774.0,2025-02-28 00:00:00,26.0883,-98.27013,2.022989100110068,24987.90634720474
882,637472.0,2025-03-31 00:00:00,26.0883,-98.27013,2.022989100110068,24987.90634720474
883,1125939.0,2025-01-31 00:00:00,26.0646,-98.2845,2.676347020697325,27889.47437698486
883,1044793.0,2025-02-28 00:00:00,26.0646,-98.2845,2.676347020697325,27889.47437698486
883,485705.0,2025-03-31 00:00:00,26.0646,-98.2845,2.676347020697325,27889.47437698486
884,1100673.0,2025-01-31 00:00:00,26.0896,-98.27616,3.6021909014100966,36511.43437678084
884,1059149.0,2025-02-28 00:00:00,26.0896,-98.27616,3.6021909014100966,36511.43437678084
884,469693.0,2025-03-31 00:00:00,26.0896,-98.27616,3.6021909014100966,36511.43437678084
885,1142555.0,2025-01-31 00:00:00,25.98226,-98.09069,2.960008742496712,32578.04233506216
885,1118257.0,2025-02-28 00:00:00,25.98226,-98.09069,2.960008742496712,32578.04233506216
885,552543.0,2025-03-31 00:00:00,25.98226,-98.09069,2.960008742496712,32578.04233506216
886,1167334.0,2025-01-31 00:00:00,26.06934,-98.29477,51.82331433792068,23143.922677858132
886,1060484.0,2025-02-28 00:00:00,26.06934,-98.29477,51.82331433792068,23143.922677858132
886,527965.0,2025-03-31 00:00:00,26.06934,-98.29477,51.82331433792068,23143.922677858132
887,641080.0,2025-01-31 00:00:00,26.05794,-98.29427,3.154207998386378,19898.357415974835
887,661638.0,2025-02-28 00:00:00,26.05794,-98.29427,3.154207998386378,19898.357415974835
887,352719.0,2025-03-31 00:00:00,26.05794,-98.29427,3.154207998386378,19898.357415974835
888,1672093.0,2025-01-31 00:00:00,26.06334,-98.28745,1.3849591612747036,20480.974965578152
888,1477752.0,2025-02-28 00:00:00,26.06334,-98.28745,1.3849591612747036,20480.974965578152
888,771310.0,2025-03-31 00:00:00,26.06334,-98.28745,1.3849591612747036,20480.974965578152
889,976546.0,2025-01-31 00:00:00,26.07191,-98.27563,1.657577303700987,15991.439394268658
889,900515.0,2025-02-28 00:00:00,26.07191,-98.27563,1.657577303700987,15991.439394268658
889,425010.0,2025-03-31 00:00:00,26.07191,-98.27563,1.657577303700987,15991.439394268658
891,1335976.0,2025-01-31 00:00:00,25.97946,-98.06868,2.113308037814433,23438.32598027999
891,1193318.0,2025-02-28 00:00:00,25.97946,-98.06868,2.113308037814433,23438.32598027999
891,659540.0,2025-03-31 00:00:00,25.97946,-98.06868,2.113308037814433,23438.32598027999
892,1460805.0,2025-01-31 00:00:00,26.0774,-98.29348,1.3309906543184677,18146.651749015247
892,1329396.0,2025-02-28 00:00:00,26.0774,-98.29348,1.3309906543184677,18146.651749015247
892,675369.0,2025-03-31 00:00:00,26.0774,-98.29348,1.3309906543184677,18146.651749015247
893,814258.0,2025-01-31 00:00:00,26.08725,-98.30295,2.4526161207449957,17504.864851256305
893,710573.0,2025-02-28 00:00:00,26.08725,-98.30295,2.4526161207449957,17504.864851256305
893,367014.0,2025-03-31 00:00:00,26.08725,-98.30295,2.4526161207449957,17504.864851256305
894,1582652.0,2025-01-31 00:00:00,26.06298,-98.33505,1.8005699129344752,25537.3410640631
894,1433369.0,2025-02-28 00:00:00,26.06298,-98.33505,1.8005699129344752,25537.3410640631
894,713212.0,2025-03-31 00:00:00,26.06298,-98.33505,1.8005699129344752,25537.3410640631
895,1239035.0,2025-01-31 00:00:00,26.07196,-98.3496,1.06947938590182,12975.635323705957
895,1166559.0,2025-02-28 00:00:00,26.07196,-98.3496,1.06947938590182,12975.635323705957
895,522945.0,2025-03-31 00:00:00,26.07196,-98.3496,1.06947938590182,12975.635323705957
896,1175785.0,2025-01-31 00:00:00,26.03921,-98.351,2.3356121827979273,24269.94551890118
896,1069052.0,2025-02-28 00:00:00,26.03921,-98.351,2.3356121827979273,24269.94551890118
896,536029.0,2025-03-31 00:00:00,26.03921,-98.351,2.3356121827979273,24269.94551890118
897,1143382.0,2025-01-31 00:00:00,26.05115,-98.34874,2.632178334564796,27636.896184012166
897,1070665.0,2025-02-28 00:00:00,26.05115,-98.34874,2.632178334564796,27636.896184012166
897,551231.0,2025-03-31 00:00:00,26.05115,-98.34874,2.632178334564796,27636.896184012166
898,738441.0,2025-01-31 00:00:00,26.05933,-98.30631,2.99362408870843,21742.260213752
898,693615.0,2025-02-28 00:00:00,26.05933,-98.30631,2.99362408870843,21742.260213752
898,359432.0,2025-03-31 00:00:00,26.05933,-98.30631,2.99362408870843,21742.260213752
899,1146164.0,2025-01-31 00:00:00,26.07745,-98.28304,36.31686270711678,76095.72935278535
899,1110977.0,2025-02-28 00:00:00,26.07745,-98.28304,36.31686270711678,76095.72935278535
899,558387.0,2025-03-31 00:00:00,26.07745,-98.28304,36.31686270711678,76095.72935278535
901,1519581.0,2025-01-31 00:00:00,26.05283,-98.29934,1.1042216589838598,16028.255857261247
901,1455602.0,2025-02-28 00:00:00,26.05283,-98.29934,1.1042216589838598,16028.255857261247
901,740898.0,2025-03-31 00:00:00,26.05283,-98.29934,1.1042216589838598,16028.255857261247
902,861044.0,2025-01-31 00:00:00,26.06042,-98.31307,3.3021525436331975,27003.379002220754
902,767042.0,2025-02-28 00:00:00,26.06042,-98.31307,3.3021525436331975,27003.379002220754
902,371291.0,2025-03-31 00:00:00,26.06042,-98.31307,3.3021525436331975,27003.379002220754
903,715038.0,2025-01-31 00:00:00,26.06081,-98.29796,2.0667009096982554,13147.686241343741
903,672092.0,2025-02-28 00:00:00,26.06081,-98.29796,2.0667009096982554,13147.686241343741
903,343808.0,2025-03-31 00:00:00,26.06081,-98.29796,2.0667009096982554,13147.686241343741
904,1257782.0,2025-01-31 00:00:00,26.18754,-98.46751,2.099879221965528,26806.236949631584
904,1209002.0,2025-02-28 00:00:00,26.18754,-98.46751,2.099879221965528,26806.236949631584
904,631828.0,2025-03-31 00:00:00,26.18754,-98.46751,2.099879221965528,26806.236949631584
905,1619066.0,2025-01-31 00:00:00,26.02988,-98.23728,1.7920642906119841,25628.25017392587
905,1452650.0,2025-02-28 00:00:00,26.02988,-98.23728,1.7920642906119841,25628.25017392587
905,745147.0,2025-03-31 00:00:00,26.02988,-98.23728,1.7920642906119841,25628.25017392587
906,2288994.0,2025-01-31 00:00:00,26.08238,-98.32488,0.9493745390043749,21386.739225215362
906,2328842.0,2025-02-28 00:00:00,26.08238,-98.32488,0.9493745390043749,21386.739225215362
906,1258076.0,2025-03-31 00:00:00,26.08238,-98.32488,0.9493745390043749,21386.739225215362
907,1615068.0,2025-01-31 00:00:00,26.05555,-98.34134,1.569669918719275,27434.193783035746
907,1604237.0,2025-02-28 00:00:00,26.05555,-98.34134,1.569669918719275,27434.193783035746
907,931219.0,2025-03-31 00:00:00,26.05555,-98.34134,1.569669918719275,27434.193783035746
908,1091109.0,2025-01-31 00:00:00,26.04733,-98.29975,2.6357755325736063,26448.467332029544
908,910461.0,2025-02-28 00:00:00,26.04733,-98.29975,2.6357755325736063,26448.467332029544
